"","age_Ma","best_fit_kde.pred","best_fit_kde.pred.1","best_fit_kde.pred.2","best_fit_kde.pred.3","best_fit_kde.pred.4","best_fit_kde.pred.5","best_fit_kde.pred.6","best_fit_kde.pred.7","best_fit_kde.pred.8","best_fit_kde.pred.9","best_fit_kde.pred.10","best_fit_kde.pred.11","best_fit_kde.pred.12","best_fit_kde.pred.13","best_fit_kde.pred.14","best_fit_kde.pred.15","best_fit_kde.pred.16","best_fit_kde.pred.17","best_fit_kde.pred.18","best_fit_kde.pred.19","best_fit_kde.pred.20","best_fit_kde.pred.21","best_fit_kde.pred.22","best_fit_kde.pred.23","best_fit_kde.pred.24","best_fit_kde.pred.25","best_fit_kde.pred.26","best_fit_kde.pred.27","best_fit_kde.pred.28","best_fit_kde.pred.29","best_fit_kde.pred.30","best_fit_kde.pred.31","best_fit_kde.pred.32","best_fit_kde.pred.33","best_fit_kde.pred.34","best_fit_kde.pred.35","best_fit_kde.pred.36","best_fit_kde.pred.37","best_fit_kde.pred.38","best_fit_kde.pred.39","best_fit_kde.pred.40","best_fit_kde.pred.41","best_fit_kde.pred.42","best_fit_kde.pred.43","best_fit_kde.pred.44","best_fit_kde.pred.45","best_fit_kde.pred.46","best_fit_kde.pred.47","best_fit_kde.pred.48","best_fit_kde.pred.49","best_fit_kde.pred.50","best_fit_kde.pred.51","best_fit_kde.pred.52","best_fit_kde.pred.53","best_fit_kde.pred.54","best_fit_kde.pred.55","best_fit_kde.pred.56","best_fit_kde.pred.57","best_fit_kde.pred.58","best_fit_kde.pred.59","best_fit_kde.pred.60","best_fit_kde.pred.61","best_fit_kde.pred.62","best_fit_kde.pred.63","best_fit_kde.pred.64","best_fit_kde.pred.65","best_fit_kde.pred.66","best_fit_kde.pred.67","best_fit_kde.pred.68","best_fit_kde.pred.69","best_fit_kde.pred.70","best_fit_kde.pred.71","best_fit_kde.pred.72","best_fit_kde.pred.73","best_fit_kde.pred.74","best_fit_kde.pred.75","best_fit_kde.pred.76","best_fit_kde.pred.77","best_fit_kde.pred.78","best_fit_kde.pred.79","best_fit_kde.pred.80","best_fit_kde.pred.81","best_fit_kde.pred.82","best_fit_kde.pred.83","best_fit_kde.pred.84","best_fit_kde.pred.85","best_fit_kde.pred.86","best_fit_kde.pred.87","best_fit_kde.pred.88","best_fit_kde.pred.89","best_fit_kde.pred.90","best_fit_kde.pred.91","best_fit_kde.pred.92","best_fit_kde.pred.93","best_fit_kde.pred.94","best_fit_kde.pred.95","best_fit_kde.pred.96","best_fit_kde.pred.97","best_fit_kde.pred.98","best_fit_kde.pred.99","target_kde"
"366",1477.12328767123,0.126257038105254,0.126306607851025,0.126474836613411,0.126485994134094,0.125954900413282,0.12621483643361,0.125695309014253,0.127179721380852,0.127365329547049,0.127789695147249,0.126980675150809,0.127400620936056,0.127890804751277,0.128047110760583,0.128182621321455,0.128183845212723,0.128237825487515,0.129213331508088,0.129159233729919,0.129165759771879,0.129302100976516,0.127440814113132,0.127647466917662,0.127692815202075,0.127794640769567,0.128078133719814,0.12808997504014,0.12845136938481,0.128485295104893,0.128520970492601,0.128558472827716,0.128597888789316,0.128639315106478,0.128612962556279,0.128541460884428,0.128471326804058,0.128644668043746,0.128547649326959,0.128572061503604,0.128776329321468,0.128583076609945,0.128596259778352,0.128832243213519,0.128611538221147,0.128839458401589,0.128891290011218,0.128628837626554,0.128816592382795,0.128881083965654,0.128648075338101,0.128650281211767,0.128819682232613,0.128953729957834,0.128664379063633,0.128669161151051,0.128976961414745,0.128977501472279,0.128972541036109,0.128972250618282,0.128971700645742,0.128982511700749,0.128983955850336,0.128969769344069,0.128673613069693,0.128969541306595,0.128989329933225,0.128991639363728,0.128997559064742,0.129000574529875,0.129007340496635,0.128680312647641,0.129018824431224,0.128685926946476,0.129032164538359,0.128692022263414,0.129111776694804,0.129046695558904,0.129144774631778,0.12917621360787,0.129206327442891,0.129235531074655,0.129263755723665,0.129325727573492,0.129344048730282,0.129364388463247,0.129386660560796,0.129493996177755,0.129494633954935,0.129501880229334,0.129672361599312,0.129639659416594,0.129675369302745,0.129692679740504,0.129672633403876,0.129716367788505,0.129743309629728,0.129941972122129,0.12997510444156,0.1299720511626,0.130043256561089,0.083956394091049
"367",1480,0.122362372583812,0.122409032227673,0.122563467276123,0.122578298436488,0.122054670162018,0.12225169616397,0.121810884038163,0.123214479878812,0.123409210604534,0.123801399175935,0.123020065548729,0.123411870848573,0.123883410730663,0.124033505315816,0.12417146950506,0.124166560914069,0.12421622850892,0.125114044930007,0.125055507662543,0.125052054953217,0.12518546464939,0.123079472138935,0.123274597969735,0.123317710551765,0.123414501319429,0.12367949973933,0.123690881069142,0.12403378822856,0.124066035714756,0.124099952110394,0.124135611502975,0.12417309692761,0.124212500940446,0.124185923479661,0.124125160856809,0.124057654850127,0.124216031693612,0.124131001163784,0.124154199309292,0.124342901692031,0.124164607296786,0.124177067016476,0.124396052939694,0.124191510172908,0.1244013494846,0.124452184901638,0.124207866984792,0.124385168222778,0.124440964731037,0.124226059758626,0.124228146014938,0.1243880627445,0.12451154470334,0.124241480237052,0.124246003628298,0.124534179630727,0.124534716105257,0.124529765678753,0.124529473979548,0.124528919717506,0.12453967178945,0.124541094549221,0.124526947585848,0.124250214857557,0.124526712709,0.124546372791842,0.124548634379191,0.124554418099778,0.124557357749033,0.124563941827227,0.124256552465977,0.124575086635169,0.124261863663121,0.124587998623067,0.124267630140647,0.124667482766545,0.124602045152513,0.124698584266025,0.124728249911227,0.124756691059365,0.124784295530816,0.12481099030162,0.124867693700765,0.124885238135017,0.124904701243527,0.124926001566941,0.125025226137978,0.125020683037764,0.125027586923638,0.125196449514133,0.125164315376814,0.125199235252791,0.125215841990542,0.125196458804006,0.125238647960599,0.125264486630818,0.125453846272264,0.12548554971035,0.125481573887861,0.125548664704518,0.0804603546895
"368",1482.87671232877,0.118107802494328,0.118148064068719,0.118288854550126,0.118306081514723,0.117843105096094,0.118044425709977,0.117609129204521,0.118947620704895,0.119096055130462,0.119475969748066,0.118763320470111,0.119140492761816,0.119585253025078,0.119726127034993,0.119848825072008,0.119849274391586,0.119895056112691,0.120753709142141,0.120703392243387,0.120703284776938,0.120827863327266,0.118924274118265,0.119107979606068,0.11914890501033,0.119240765873705,0.119487584947363,0.119498521080026,0.119823300088681,0.119853903915078,0.119886097874759,0.119919952967448,0.119955548699386,0.119992973580205,0.119966106182327,0.119916186282737,0.119851216678639,0.119994648226452,0.11992168753221,0.119943699727786,0.120116909709044,0.11995351364401,0.119965264725157,0.120167358162494,0.119978889117999,0.120170698506474,0.120220638832434,0.119994321520724,0.120161323437962,0.120208347487104,0.12001148914263,0.120013458027824,0.120164028417075,0.120276986042499,0.120026042886874,0.120030312390368,0.120299033407813,0.120299567312503,0.120294617104251,0.120294323510241,0.120293763759129,0.120304477406277,0.120305881237375,0.120291746242639,0.120034287393285,0.120291503949283,0.120311072458934,0.12031328985334,0.120318946671314,0.120321814992409,0.120328227006599,0.120040269727777,0.120339048734714,0.120045283416051,0.120351550543108,0.120050727108511,0.120431037369806,0.120365131805312,0.120460268289545,0.12048818655937,0.120514980892644,0.120541012175163,0.12056620280201,0.120617738816114,0.120634528068188,0.120653138121244,0.120673492211046,0.120764612161564,0.120754940212894,0.120761507183406,0.120928963120883,0.120897311971342,0.120931524871504,0.120947467398562,0.120928673612101,0.120969422456251,0.120994191486909,0.121174398261476,0.121204726465345,0.121199781533535,0.121262813831,0.0774924086210562
"369",1485.75342465753,0.113631636910355,0.113662602512779,0.113789936410724,0.11380854783348,0.113450563263518,0.113712757879715,0.113221196398705,0.114508785514793,0.114564307986218,0.114949116911492,0.114339096540343,0.1147132226019,0.115124707739303,0.115253880906871,0.11534651702745,0.11536197278079,0.115404303816103,0.116257015886868,0.116225529125442,0.116239978617616,0.116350841698756,0.115024939548229,0.115197491888132,0.115236294720236,0.115323370148612,0.115552368556013,0.115562877878946,0.115870033348383,0.115899041584326,0.115929563739726,0.115961667845521,0.115995430011642,0.116030934847836,0.116003719959568,0.115964636319635,0.115902092653084,0.116030740320241,0.115969807156786,0.115990668282942,0.116148603248297,0.115999903293255,0.116010963827754,0.116196428502366,0.11602379038427,0.116197801538171,0.116246942001675,0.116038322046912,0.116195274405917,0.116233543927252,0.116054490822465,0.116056345352372,0.116197794075298,0.116300365640155,0.116068200121409,0.116072222274656,0.116321862262119,0.116322394654655,0.11631743465668,0.116317138557982,0.116316572139257,0.1163272686986,0.116328656278532,0.116314504791739,0.116075967137353,0.116314254531466,0.11633377023556,0.116335947544745,0.116341487819075,0.116344290005332,0.116350541457993,0.116081603356874,0.116361059242481,0.116086327211924,0.116373172666265,0.116091456452999,0.116452820195313,0.116386312176918,0.116480223663871,0.11650643614619,0.11653162388282,0.116556121317158,0.116579846056603,0.116626284062961,0.116642345755103,0.116660133230696,0.116679574306987,0.116762700756304,0.116747853875178,0.11675409415815,0.116920459696619,0.116889228241419,0.116922800378106,0.116938107304337,0.116919864859814,0.116959248814394,0.116982989448467,0.117154324180465,0.117183328555425,0.11717739405808,0.117236460667613,0.0750144331304742
"370",1488.6301369863,0.109141940767797,0.109161507439014,0.109275448044338,0.109294888179678,0.109073627309789,0.109437172223907,0.108844937339801,0.110093009805503,0.110021706230702,0.11042430157285,0.109940995531681,0.110320666571139,0.110694625158813,0.110810349691147,0.110862379059254,0.110899775273511,0.110939034115634,0.111810525586983,0.111805464659049,0.111842498718778,0.111936226214377,0.111455457143174,0.111617233221707,0.111653986184051,0.111736442617566,0.111947855964283,0.111957961152335,0.112248067322035,0.112275535708581,0.112304444756276,0.112334859659099,0.11236685327758,0.112400506482626,0.112372866261825,0.112344667236223,0.112284414363783,0.11239841683913,0.112349513270084,0.112369260104137,0.112512131183312,0.112377929708631,0.112388316760665,0.112557422575402,0.112400366007784,0.112556810430342,0.112605263048746,0.112414020814146,0.11256121348054,0.112590715340528,0.112429217865839,0.112430961180881,0.11256354845969,0.112655862436375,0.112442106053917,0.11244588775144,0.112676885505896,0.112677417903944,0.11267243357724,0.112672134074373,0.112671559234574,0.112682269414908,0.112683644491091,0.112669435029769,0.112449408911767,0.112669175916906,0.112688694699344,0.112690837556055,0.112696275372003,0.112699018424955,0.11270512471332,0.112454708734999,0.11271536387786,0.112459150929019,0.112727117417978,0.112463974618437,0.112807185603424,0.112739845683266,0.112832810978597,0.112857364998747,0.112880991710023,0.112903999717378,0.112926301626843,0.112967606292801,0.112982973781937,0.112999975376858,0.113018543328073,0.113093820097253,0.113073514596161,0.113079442667765,0.113245275291855,0.113214409765212,0.113247401259863,0.113262087486894,0.11324439819148,0.113282461100913,0.113305222457709,0.113468084968321,0.113495810930229,0.113488873204854,0.113544079280256,0.0729718006269166
"371",1491.50684931507,0.104881099451524,0.104888215988238,0.104988770585077,0.105008997931066,0.104940021727392,0.105425242866868,0.104709684938457,0.105926068963513,0.105710327021436,0.10613820989751,0.105793012285231,0.10618302957038,0.106518046476228,0.10661950567418,0.106625780605535,0.106688608594694,0.106725130584745,0.107629532109529,0.107654677279141,0.107718334502036,0.107793351379965,0.108290261953982,0.108441805716702,0.108476591483116,0.108554623007436,0.108748608275992,0.108758335073051,0.109032065366005,0.109058059337367,0.109085424051564,0.109114222001226,0.109144522949821,0.109176404196428,0.109148263998117,0.109130931537264,0.109072818982003,0.109172406629591,0.109135455131874,0.109154126793351,0.109282240138266,0.109162243384383,0.109171973898969,0.109325099102358,0.109183267203247,0.109322505128209,0.109370373069714,0.109196070803689,0.109333866703336,0.109354652654067,0.109210325914627,0.109211961497056,0.109336013653474,0.10941826017861,0.109222419000079,0.109225967979602,0.109438929038148,0.109439463110422,0.109434438569251,0.109434134688032,0.109433549533422,0.109444307036044,0.109445673777781,0.109431360713944,0.109229272683015,0.10943109177528,0.109450675345052,0.109452790076084,0.109458141315838,0.109460833160801,0.109466811769105,0.109234247079329,0.109476801211613,0.109238416864231,0.109488227549064,0.109242945104875,0.109569035673594,0.109500579566712,0.109592945227505,0.109615899508316,0.109638020994962,0.109659593327443,0.109680524036035,0.109716564319299,0.109731275786383,0.109747533635709,0.109765274348939,0.109832941222906,0.109806680587464,0.1098123161068,0.109978356677053,0.109947836562657,0.109980280183782,0.109994339455992,0.109977264132648,0.110013995844487,0.110035832648503,0.11019076673331,0.110217247387344,0.110209322500044,0.110260800037608,0.0712684445146729
"372",1494.38356164384,0.101038663740067,0.101033272444797,0.101120480233184,0.10114183793453,0.101225690989092,0.101834443996176,0.100992899255062,0.102181922235809,0.101819492321187,0.102274970807228,0.102067489194396,0.102469136621738,0.102766329097166,0.102853601415779,0.102813955015266,0.10290252462331,0.10293657691949,0.103878011053543,0.103933613599891,0.104024256280164,0.104080689011913,0.105563488998426,0.105705451412466,0.105738362174497,0.105812186667393,0.105988933716645,0.105998309592717,0.10625642710303,0.106281020235295,0.106306917856464,0.106334179899064,0.10636287318916,0.106393071630001,0.106364367056852,0.106357789865051,0.10630165890415,0.10638717179838,0.106361992998359,0.106379632483699,0.106493401751545,0.106387209715071,0.106396302651232,0.106533941416575,0.106406864117463,0.106529391223246,0.106576767553244,0.106418845595685,0.106547670287299,0.106559870671135,0.10643219264674,0.106433724463234,0.106549624818695,0.106622067001838,0.1064435202762,0.106446845365584,0.10664251781265,0.106643055176327,0.106637975203979,0.106637666025718,0.106637068782645,0.106647906164508,0.106649268702876,0.106634808108196,0.106449941881193,0.106634528446718,0.106654236730551,0.106656329715986,0.106661610509821,0.10666425925304,0.106670128169209,0.106454603374076,0.106679897892686,0.1064585113162,0.106691031269986,0.106462755649762,0.106772904166043,0.106703043852525,0.106795171669051,0.106816595230522,0.10683727665378,0.10685747570431,0.106877094874856,0.106907722030263,0.106921818865199,0.106937378814094,0.106954342350351,0.107014715218701,0.106981949836331,0.106987315442835,0.10715435175378,0.107124175475752,0.107156088548537,0.107169506141493,0.107153131697105,0.107188498642107,0.107209469382463,0.107357100638718,0.107382365868505,0.107373490895021,0.107421396420972,0.069832982525852
"373",1497.2602739726,0.0977009579756732,0.0976838897606104,0.097758026120117,0.0977809780364108,0.0980054890577987,0.09872470229345,0.0977707417362135,0.098933466736405,0.0984355165508813,0.0989162200942987,0.0988360474008338,0.0992476711650946,0.0995101030874095,0.099584079009071,0.0995024768466052,0.0996144539668016,0.0996462107793164,0.100620192786116,0.100703568133012,0.100818547129919,0.100857926241958,0.103233012756791,0.103366065006132,0.103397202159979,0.10346705592972,0.103627021122091,0.103636071962662,0.103879423312582,0.103902695095774,0.103927208967039,0.103953022443784,0.103980199579846,0.104008811068058,0.103979513919667,0.103983373700544,0.103929076436896,0.104001056778741,0.103987263264288,0.104003920387297,0.104103941429327,0.104010977892175,0.104019458652319,0.104142286557341,0.104029319257598,0.104135844493049,0.104182795949089,0.104040514965153,0.104160852113539,0.104164751414332,0.104052995464452,0.104054428331433,0.104162614136079,0.104225645635818,0.104063593463936,0.104066705262157,0.104245983676504,0.104246525344138,0.104241380949884,0.104241065974823,0.104240455718785,0.104251393063491,0.104252754261091,0.10423811983281,0.10406960349192,0.104237829071806,0.104257699610675,0.104259775605068,0.104264998311482,0.104267610331822,0.104273384017209,0.10407396703682,0.104282958943217,0.104077625717325,0.104293828720595,0.104081599850123,0.104376971036784,0.104305533943456,0.104397682224289,0.104417654935052,0.104436971414972,0.104455868840129,0.104474244842298,0.104499445651677,0.104512968722786,0.104527876428802,0.104544112980625,0.104597577826157,0.1045580231748,0.104563140695331,0.104731714977419,0.10470188521595,0.104733280972377,0.104746053911209,0.10473044055245,0.104764432112583,0.10478459409292,0.104925522233907,0.104949612478636,0.104939840807032,0.104984357858637,0.0686022429286279
"374",1500.13698630137,0.0948402126352119,0.0948130467812864,0.0948749452056397,0.0948997360523817,0.0952433536719445,0.0960505049073196,0.0950080574029537,0.0961431854445914,0.0955311779375843,0.0960312002577901,0.0960603764285072,0.0964783705393756,0.096710346008777,0.0967725878586,0.0966558771090966,0.0967871007697036,0.0968166758162106,0.0978128653517406,0.0979192951661335,0.098053991312425,0.0980788192677823,0.101185870575539,0.101310693684096,0.101340175304962,0.101406326196443,0.101550578422265,0.101559325046139,0.101788911231717,0.10181095107299,0.101834174707319,0.101858637383998,0.101884400555015,0.101911531901706,0.101881700726837,0.101895207182414,0.10184262877376,0.101902067866679,0.101898801509909,0.101914539816478,0.102001807850615,0.101921110512468,0.10192901857331,0.102038104460536,0.101938224086128,0.102029922608807,0.102076450985517,0.101948685814696,0.102061131127098,0.102057362461519,0.10196035728518,0.101961697792489,0.102062710891437,0.102117013332321,0.101970274332317,0.101973187103352,0.102137264231354,0.102137809732866,0.102132607118193,0.102132286863305,0.10213166472612,0.102142691572965,0.102144051143506,0.102129259640941,0.101975900320839,0.102128958655038,0.102148974084163,0.102151033750382,0.102156201164876,0.102158778424252,0.102164462248033,0.101979985883279,0.102173853985392,0.101983412023415,0.102184476451463,0.101987134099127,0.102268796709027,0.102195893523796,0.102288061117019,0.102306684341046,0.102324730657174,0.102342416326928,0.102359634610665,0.102379721012696,0.102392707871764,0.102407006219376,0.102422563728581,0.102469650449522,0.102423670957023,0.102428559071317,0.10259860017863,0.102569128147604,0.102600010687976,0.102612164821901,0.102597304344959,0.10262996695544,0.102649371804254,0.102784101636195,0.102807080962193,0.102796500830502,0.102837867236816,0.0675093816580679
"375",1503.01369863014,0.0923455633295426,0.092310402786601,0.0923615950252845,0.0923880484790642,0.0928237820355299,0.0936924065923543,0.092589799959938,0.0936947840378093,0.0929965111895959,0.0935078486654375,0.0936238571861879,0.0940437144002426,0.0942500889837239,0.0943026229306069,0.0941591600758364,0.0943045335336651,0.0943320170172596,0.0953372205925995,0.0954609372296317,0.0956098367800389,0.0956231216517644,0.0992713070471544,0.0993885937035181,0.0994165589874398,0.0994793148295228,0.0996096875368629,0.0996181445995486,0.0998351610835698,0.0998560709712586,0.0998781107936999,0.0999013336826575,0.0999257986662957,0.0999515706314069,0.0999213709489811,0.0999431495940899,0.0998922154184811,0.0999406613707307,0.0999464813529316,0.0999613817125943,0.10003738756028,0.099967515159953,0.0999749076301663,0.100071808574105,0.0999835223496846,0.100062147321889,0.100108174956217,0.0999933212352576,0.100098610407831,0.100088238219895,0.100004261265592,0.100005518225179,0.100100031104613,0.100146643419671,0.100013562141682,0.100016294742162,0.100166733600464,0.100167280634436,0.100162044770525,0.100161721009225,0.100161090664162,0.100172158821962,0.100173512591915,0.10015863398208,0.100018840446037,0.10015832519413,0.100178400320823,0.100180439273991,0.100185542398652,0.100188081414044,0.10019366954151,0.100022674270029,0.100202873306818,0.100025889779458,0.100213248671369,0.100029383502881,0.100298288547346,0.10022438098899,0.100316245402995,0.100333647350172,0.100350542859917,0.100367129437094,0.100383296843713,0.100398986490357,0.100411470752768,0.100425199380117,0.100440123206006,0.10048153946684,0.100430307885984,0.100434981371352,0.100605657096025,0.100576563370678,0.100606926610121,0.100618524208069,0.100604322105201,0.100635774686948,0.100654467287776,0.10078338593241,0.100805348434174,0.100794090548555,0.10083261186553,0.0664815658244079
"376",1505.8904109589,0.0900998217872553,0.0900590780261757,0.090101741439948,0.0901292497975054,0.09062786185291,0.0915314477440251,0.0903971567982245,0.0914691961320941,0.0907152701442947,0.0912291762204124,0.0914074301841515,0.091824515362158,0.0920102487538046,0.0920553367532013,0.0918939377435516,0.0920481061744122,0.0920736247905396,0.0930742722015705,0.0932092172796173,0.0933667070309412,0.0933715996690904,0.0973665726349257,0.0974770718627711,0.0975036790525108,0.0975633853972022,0.0976823925733167,0.0976905684096534,0.0978963967508188,0.0979162907226965,0.0979372654660372,0.097959372140474,0.097982667526634,0.0980072139411205,0.097976921491789,0.0980050035016149,0.0979556812703907,0.0979952469021552,0.0980081172332163,0.0980222753170389,0.0980890115762308,0.0980280355036456,0.0980349850321969,0.0981217541623973,0.0980430898181976,0.0981109887608855,0.0981563489857519,0.098052314490079,0.0981513275947773,0.098135860469094,0.0980626190009374,0.0980638032652487,0.098152623021301,0.0981929447027817,0.0980713833175487,0.0980739588508755,0.0982127181214422,0.09821326257688,0.0982080369919529,0.0982077127409949,0.0982070803759508,0.0982181043619429,0.0982194443208384,0.0982046010500418,0.0980763584534995,0.0982042883995555,0.0982242711382261,0.0982262800163624,0.0982312982308779,0.098233790156338,0.098239265723329,0.0980799726095153,0.0982482606100249,0.0980830042223706,0.0982583732826293,0.0980862984788459,0.0983433284125232,0.0982692086782504,0.0983601473585415,0.0983764834037328,0.0983923720671993,0.0984079947919979,0.0984232391620703,0.098435599250489,0.0984476102972798,0.0984608052838184,0.0984751378649755,0.098511793617104,0.098457185942399,0.0984616570133639,0.0986314427226703,0.0986027759140307,0.0986325870778402,0.0986437147585644,0.0986300198720117,0.0986604233993697,0.0986784408210148,0.0988018554449825,0.0988229149958367,0.0988111651846148,0.0988472157577508,0.0654790408527871
"377",1508.76712328767,0.0880241184377101,0.087980206812834,0.0880168457785918,0.0880445483836054,0.0885779703228216,0.0894929206421366,0.0883522710797612,0.0893892647671583,0.088609237335845,0.089117549555858,0.0893341674155628,0.0897443987729484,0.0899141973321363,0.0899540864115946,0.0897830331322379,0.0899410143863389,0.0899647462571134,0.0909489000330665,0.0910894214577926,0.0912504238435801,0.0912498956371703,0.0954151149329159,0.0955196365197829,0.0955450577692619,0.0956020894575721,0.0957125936676583,0.0957204947424217,0.0959166462261108,0.0959356478728413,0.0959556861252635,0.0959768103201505,0.095999075173344,0.096022540667404,0.0959924836230774,0.0960245957907919,0.0959768669909174,0.0960099654554741,0.0960275420260798,0.0960410629229032,0.0961007943533857,0.0960465216746854,0.0960531095648794,0.0961320731871647,0.0960607946936913,0.0961206380486807,0.0961651236085568,0.0960695439078394,0.0961632540283405,0.0961444304208593,0.0960793196006844,0.0960804432318204,0.096164463034542,0.0962000874760813,0.096087635801542,0.0960900799169874,0.0962193536567773,0.0962198905909274,0.0962147274084836,0.0962144062653648,0.0962137792467838,0.0962246564002754,0.0962259728076695,0.0962113115831776,0.0960923571835244,0.096210999728297,0.096230707257135,0.0962326745031687,0.0962375821203154,0.0962400158036431,0.0962453572659756,0.096095787255247,0.0962541157036101,0.0960986646243902,0.0962639437950368,0.0961017914430443,0.0963478519917717,0.0962744640437042,0.0963637215032044,0.0963791639808196,0.0963942052366778,0.0964090136704697,0.0964234762368363,0.0964337408704427,0.0964453079218224,0.096458005738113,0.096471790425467,0.0965047131431436,0.0964489294047424,0.0964532101069894,0.0966202728156103,0.0965920961366098,0.0966213093422596,0.0966320648974093,0.0966187026548914,0.0966482367024129,0.0966656148455702,0.0967838234352826,0.096804104967036,0.09679207892297,0.0968260751845695,0.064490609486797
"378",1511.64383561644,0.0861112779566885,0.0860663998160325,0.0860994941766715,0.0861265148470977,0.0866698244362657,0.0875764859719683,0.0864504547793186,0.0874515464360351,0.0866714932413822,0.0871674326907046,0.0874009139623762,0.0878010692290862,0.0879592687850352,0.0879960183487245,0.0878225574673682,0.0879800534942775,0.0880022307581741,0.0889605257270488,0.0891017222372304,0.0892619507751996,0.0892586376581557,0.0934439181097384,0.0935433363659442,0.0935677512107612,0.093622501208751,0.0937273446335124,0.0937349801106027,0.0939230275711398,0.0939412666688609,0.0939605035165993,0.0939807857891591,0.0940021663334251,0.0940247030480861,0.0939952003566226,0.0940290786769106,0.0939829092101248,0.0940119659508746,0.0940319073112791,0.0940448990953761,0.0940999113937427,0.0940501286150847,0.094056437010616,0.0941299501602326,0.0940637940509949,0.0941182790362844,0.0941616927406992,0.0940721682953129,0.0941615828481986,0.0941411394804382,0.0940815240295622,0.0940825993494459,0.0941627431345263,0.0941952754766577,0.0940894825286451,0.0940918214734988,0.094213861982765,0.0942143866674857,0.0942093359364584,0.0942090213690436,0.0942084068088116,0.0942190388201164,0.0942203224552232,0.0942059840155493,0.0940940007335786,0.0942056774741654,0.094224934938749,0.0942268497635756,0.0942316230026052,0.0942339882322018,0.0942391761009613,0.094097283166285,0.0942476738634386,0.094100036677559,0.0942571992049888,0.0941030288940403,0.0943391434072482,0.0942673900234583,0.094354257717178,0.0943689843368142,0.0943833426907378,0.0943974912427183,0.0944113178647557,0.094420686183071,0.094431842329483,0.0944440836957874,0.0944573684471327,0.0944876112128976,0.0944327595092831,0.0944368642532025,0.0945994782744432,0.0945718568581678,0.0946004260400293,0.0946109031109513,0.0945977136740944,0.0946265483274622,0.094643328520339,0.0947566949408624,0.0947763237491641,0.0947642406462206,0.0947966110266424,0.0634856734036865
"379",1514.52054794521,0.0843887812353716,0.0843448723050007,0.0843766194589802,0.0844022414178799,0.0849335677870308,0.0858149800848415,0.0847215665366305,0.0856866925057811,0.0849291875988996,0.0854072034043376,0.0856385425360452,0.0860259792467472,0.0861765779827941,0.0862120002842431,0.0860424818718386,0.0861957588257957,0.0862166419808161,0.0871415663122956,0.087279168614606,0.0874349213062131,0.0874311547182835,0.0915062033083435,0.0916014030155457,0.0916249820282354,0.0916778268541397,0.0917795276520872,0.0917869089849735,0.091968346649857,0.0919859478629397,0.0920045131233819,0.0920240886003055,0.0920447254610705,0.0920664797597822,0.0920378104032194,0.092071412323763,0.0920267535588916,0.0920539820318255,0.0920741668762092,0.092086730028983,0.092139119795445,0.0920917953271636,0.0920978988358524,0.0921681307641854,0.0921050115114664,0.0921566179811009,0.0921987897796102,0.0921131031515746,0.0921991766836617,0.092178688580481,0.0921221394222659,0.0921231778299109,0.0922003201632859,0.0922312288379927,0.0921298239591292,0.0921320820827849,0.0922490071842562,0.0922495156022402,0.0922446200884784,0.0922443150773909,0.092243719101605,0.0922540223034362,0.0922552654550166,0.0922413698502546,0.0921341859222463,0.0922410725343175,0.0922597314517221,0.0922615850272813,0.0922662046900184,0.0922684933704194,0.0922735125116379,0.0921373545734163,0.0922817317455749,0.0921400124772608,0.0922909424195653,0.0921429006414872,0.0923701536431081,0.0923007956611194,0.0923846957248761,0.0923988738962354,0.0924127043290759,0.0924263384903212,0.0924396665903116,0.0924491620865013,0.0924599417871625,0.0924717685171386,0.0924846021146976,0.0925131578639841,0.0924609988156058,0.0924649439492143,0.0926216997935939,0.0925947017741426,0.0926225789234478,0.0926328529345507,0.0926197200182082,0.0926479867997202,0.0926642125301055,0.0927731584601863,0.0927922446657988,0.0927803117225401,0.0928114587932319,0.0624607338216799
